1000095,494657,4690421,pv,1512311034
1000095,3520504,2355072,pv,1512311043
1000095,1273036,3002561,pv,1512311106
1000095,685013,3866248,pv,1512311204
1000095,983744,4576874,pv,1512311218
1000095,3919674,2355072,pv,1512311280
1000095,357565,4576874,pv,1512311331
1000095,3696573,4576874,pv,1512311371
1000095,1746221,2566328,pv,1512311381
1000095,868327,998114,pv,1512311604
1000095,225443,5012555,pv,1512311624
10001,1407014,171529,pv,1511863359
10001,4432088,1379146,pv,1511996699
10001,3964647,4284875,pv,1511996739
10001,483864,4284875,pv,1511996815
10001,4036855,3002561,pv,1511996985
10001,3688977,5030562,pv,1512173753
10001,2805378,2218582,pv,1512203975
10001,4747590,2218582,pv,1512203998
10001,2805378,2218582,pv,1512204431
10001,4276191,2218582,pv,1512204452
10001,5065588,2218582,pv,1512204457
10001,2333153,2218582,pv,1512204548
10001,4342867,2218582,pv,1512204603
10001,3834253,2218582,pv,1512204606
10001,4589068,2218582,pv,1512204610
10001,1056225,2218582,pv,1512204618
10001,1566539,2218582,pv,1512204672
10001,2941240,2218582,pv,1512204693
10001,1613049,1575622,pv,1512275102
10001,4256992,1575622,pv,1512275113
10001,3303227,1575622,pv,1512275183
100010,996926,2322253,pv,1511751904
100010,1327014,4663501,pv,1511752259
100010,2030018,3985474,pv,1511753342
100010,4214932,3250334,pv,1511796088
100010,4831962,1253595,pv,1511796133
100010,4311738,3593457,pv,1511797379
100010,3555216,101859,pv,1511797730
100010,4214932,3250334,pv,1511797848
100010,4228984,2196412,pv,1511797986
100010,2580805,4174564,pv,1511798049
100010,2813261,1885829,pv,1511798292
100010,5012313,1729993,pv,1511798463
100010,2570183,2806049,pv,1511819632
100010,3566639,3904106,pv,1511819729
100010,1866138,2921059,pv,1511821992
100010,3566639,3904106,pv,1511822027
100010,4030322,3904106,pv,1511822036
100010,3566639,3904106,pv,1511822114
100010,1536759,4731191,pv,1511854551
100010,902413,913035,pv,1511854603
100010,1958012,913035,pv,1511854727
100010,3918670,151648,pv,1511877026
100010,3531196,151648,pv,1511877061
100010,1301276,2342116,pv,1511878893
100010,2046603,2342116,pv,1511878899
100010,881185,2342116,pv,1511878904
100010,2323009,102272,pv,1511878928
100010,4703151,1227327,pv,1511879096
100010,3446293,2342116,pv,1511915497
100010,628970,245030,pv,1511922438
100010,2416085,3250334,pv,1511922604
100010,3076657,4921617,pv,1511923694
100010,1712626,1798067,pv,1511923729
100010,2389268,1269883,pv,1511923750
100010,2810292,3232473,pv,1511923810
100010,3468442,4921617,pv,1511923903
100010,3148767,1729993,pv,1511923926
100010,1251533,16219,pv,1511944744
100010,315757,16219,pv,1511944757
100010,4378065,360294,pv,1511944890
100010,4232135,3232473,pv,1511944906
100010,1030504,2806049,pv,1511944990
100010,2944407,1081037,pv,1511945004
100010,684007,3232473,pv,1511945017
100010,4339054,3232473,pv,1511945457
100010,2044418,3232473,pv,1511945466
100010,3486537,3232473,pv,1511945510
100010,684007,3232473,pv,1511945517
100010,4793804,3400167,pv,1511945571
100010,4255497,4789432,pv,1511945612
100010,2997848,2736436,pv,1511945755
100010,3818150,2806049,pv,1511945821
100010,4698269,703852,pv,1511945849
100010,3030599,2806049,pv,1511945872
100010,2282568,904454,pv,1511946044
100010,4219741,4789432,pv,1511951906
100010,5146127,772629,pv,1511951915
100010,115946,3645362,pv,1511951928
100010,4219741,4789432,pv,1511951932
100010,2549347,1299190,pv,1511966321
100010,3003631,1789614,pv,1511966398
100010,1628072,4174564,pv,1511966567
100010,4324918,68149,pv,1511966644
100010,274394,4220691,pv,1511966925
100010,5138882,1175965,pv,1511967040
100010,1344528,3232473,pv,1511967189
100010,629852,3232473,pv,1511998658
100010,4125010,2342116,pv,1511998887
100010,4412217,3232473,pv,1511998902
100010,5088771,3010483,pv,1511999159
100010,2042828,2806049,pv,1512035689
100010,2804761,4220691,pv,1512035746
100010,2385377,3010483,pv,1512035768
100010,3294260,245030,pv,1512035815
100010,2072944,4220691,pv,1512035825
100010,186371,4921617,pv,1512035912
100010,1159724,3010483,pv,1512036031
100010,3923080,4220691,pv,1512036088
100010,3076657,4921617,pv,1512036297
100010,777399,4220691,pv,1512036408
100010,562588,1227327,pv,1512036490
100010,4394899,4663501,pv,1512036650
100010,4287394,1227327,pv,1512036811
100010,3542618,1227327,pv,1512036959
100010,4703151,1227327,pv,1512037079
100010,285039,1227327,pv,1512037134
100010,700222,1227327,pv,1512037371
100010,396238,4681109,pv,1512037394
100010,4029998,4681109,pv,1512037524
100010,4835864,1227327,pv,1512037587
100010,2409117,4220691,pv,1512037614
100010,3257031,4100652,pv,1512037633
100010,4768256,950439,pv,1512037691
100010,3770001,2704015,pv,1512037737
100010,2944821,3010483,pv,1512052116
100010,2491697,3010483,pv,1512052226
100010,1120189,3010483,pv,1512052322
100010,2866666,3010483,pv,1512052336
100010,2491697,3010483,pv,1512052341
100010,1198901,3010483,pv,1512052361
100010,569938,3010483,pv,1512052490
100010,3294260,245030,pv,1512052765
100010,5055264,4134433,pv,1512052872
100010,1344528,3232473,pv,1512053071
100010,5041696,3904106,pv,1512053156
100010,29034,1227327,pv,1512053219
100010,1924938,3904106,pv,1512053387
100010,4093743,4781613,pv,1512053497
100010,684007,3232473,pv,1512082472
100010,3294260,245030,pv,1512082481
100010,1344528,3232473,pv,1512082687
100010,4343959,3855599,pv,1512083172
100010,4803845,4214800,pv,1512083510
100010,1199508,4214800,pv,1512083521
100010,4994649,2806049,pv,1512084055
100010,3826590,1789614,fav,1512084603
100010,2212496,2181935,pv,1512084785
100010,3434975,245030,pv,1512085355
100010,628970,245030,pv,1512085381
100010,3628759,3730378,pv,1512085530
100010,3788062,3010483,pv,1512085578
100010,5021342,3010483,pv,1512085596
100010,1419997,5028097,pv,1512085769
100010,777568,3730378,pv,1512085849
100010,4759866,3730378,fav,1512085905
100010,1320526,3010483,pv,1512086090
100010,390654,2247787,pv,1512086337
100010,4463971,3253357,pv,1512086892
100010,510417,3807763,pv,1512086954
100010,3231766,3730378,pv,1512086983
100010,1268019,4915680,fav,1512087173
100010,1059489,245030,pv,1512087225
100010,1215732,295183,pv,1512087352
100010,2488405,4915680,pv,1512087506
100010,3550684,2590256,pv,1512087787
100010,3263014,874415,pv,1512087910
100010,488385,3391862,pv,1512087929
100010,115744,3373953,pv,1512088056
100010,4380795,874415,fav,1512088154
100010,4663020,2979796,pv,1512088353
100010,3480736,2428385,pv,1512088434
100010,531119,3010483,pv,1512107322
100010,1120040,2247787,pv,1512107421
100010,1900509,284968,pv,1512118507
100010,151172,2129263,pv,1512121070
100010,1874574,1954691,pv,1512121084
100010,516837,4789432,pv,1512121919
100010,1723753,3880463,pv,1512151135
100010,3024966,2247787,pv,1512224979
100010,2154071,2247787,pv,1512225243
100010,1739363,2247787,pv,1512225266
100010,3341048,2247787,pv,1512225331
100010,2154071,2247787,pv,1512225433
100010,1739363,2247787,pv,1512225457
100010,353901,2247787,pv,1512225515
100010,1774209,2247787,pv,1512225556
100010,3468442,4921617,pv,1512225886
100010,4796519,924708,pv,1512225967
100010,2858631,2247787,pv,1512226004
100010,183825,4921617,pv,1512226152
100010,2149614,1227327,pv,1512226242
100010,4378065,360294,pv,1512226326
100010,1734252,3416804,pv,1512226471
100010,3408600,3416804,pv,1512226499
100010,1734252,3416804,pv,1512226507
100010,764789,3416804,pv,1512226575
100010,3843046,3416804,pv,1512226595
100010,469763,3416804,pv,1512226600
100010,3434346,3416804,pv,1512226610
100010,1792238,3416804,pv,1512226615
100010,1734252,3416804,pv,1512226652
100010,3990867,3416804,pv,1512226671
100010,3434346,3416804,pv,1512226683
100010,2180399,3416804,pv,1512226952
100010,1845625,3730378,pv,1512226964
100010,197186,245030,pv,1512227063
100010,2631433,2196412,pv,1512227114
100010,1122121,3416804,pv,1512227225
100010,4646338,4077781,pv,1512261237
100010,3920463,4077781,pv,1512261498
100010,4287394,1227327,pv,1512261644
100010,2664864,327651,pv,1512261694
100010,2969599,3232473,pv,1512261706
100010,3818059,714348,pv,1512261734
100010,290332,3416804,fav,1512261786
100010,4800863,3416804,pv,1512261855
1000103,1833718,886203,pv,1511608005
1000103,617856,3909718,pv,1511608042
1000103,827599,3909718,pv,1511608065
1000103,633878,886203,pv,1511608165
1000103,1833718,886203,pv,1511608197
1000103,633878,886203,pv,1511608222
1000103,808592,886203,pv,1511608290
1000103,633878,886203,pv,1511608321
1000103,808592,886203,cart,1511608386
1000103,3936946,886203,pv,1511608689
1000103,808592,886203,buy,1511608753
1000103,3825961,672001,pv,1511666340
1000103,5019446,4048584,pv,1511759656
1000103,3563104,4048584,pv,1511759682
1000103,3974644,4048584,pv,1511759724
1000103,634078,4048584,pv,1511759749
1000103,3974644,4048584,pv,1511759825
1000103,5019446,4048584,pv,1511759854
1000103,4204704,4048584,pv,1511759868
1000103,3563104,4048584,pv,1511759928
1000103,3496195,4048584,pv,1511760097
1000103,4229124,405755,pv,1511761271
1000103,3496195,4048584,pv,1511761272
1000103,3563104,4048584,pv,1511761288
1000103,440884,4048584,pv,1511761300
1000103,2819127,4048584,pv,1511761307
1000103,3677624,2872443,pv,1511761313
1000103,2872099,4048584,pv,1511761341
1000103,3884749,4048584,pv,1511761459
1000103,110603,4048584,pv,1511761475
1000103,188012,4048584,pv,1511761498
1000103,3974644,4048584,pv,1511867402
1000103,5019446,4048584,pv,1511867408
1000103,3314271,4048584,pv,1511869699
1000103,808592,886203,pv,1511961891
1000103,4559286,4643350,pv,1511962039
1000103,4991829,4643350,pv,1511962230
1000103,4559286,4643350,pv,1511962315
1000103,1059898,4643350,pv,1511962522
1000103,1345009,4643350,pv,1511962606
1000103,1734061,4643350,pv,1511962615
1000103,4913451,4643350,pv,1511962664
1000103,2359212,4643350,pv,1511962734
1000103,2668666,4643350,pv,1511962760
1000103,2981175,4643350,buy,1511962974
1000103,808592,886203,pv,1511963827
1000103,2981175,4643350,pv,1511963833
1000103,348147,5140516,pv,1512131436
1000103,4843005,2290623,pv,1512206680
1000103,1136517,2290623,pv,1512206749
1000103,2135175,2640118,pv,1512284053
1000103,642443,2640118,pv,1512284114
1000103,2135175,2640118,pv,1512284227
1000103,642443,2640118,buy,1512284345
1000103,2135175,2640118,buy,1512284346
1000105,1868528,4672807,pv,1511613763
1000105,1286327,1859277,pv,1511615524
1000105,847992,2920476,pv,1511785029
1000105,4871356,381850,pv,1511787514
1000105,4875283,2920476,pv,1511969026
1000105,1286327,1859277,pv,1511969051
1000105,1934248,2939262,pv,1511969076
1000105,4072624,846990,pv,1511969107
1000105,2219037,846990,pv,1511969164
1000105,3355239,2311290,pv,1512047326
1000105,3270094,2558244,pv,1512050781
1000105,1933464,2640118,pv,1512227529
1000105,2621246,3738615,pv,1512227545
1000105,4859650,3738615,pv,1512227555
1000105,1933464,2640118,pv,1512227862
1000105,2404535,2087597,pv,1512310965
1000105,3575049,285583,pv,1512313481
1000105,2254209,285583,cart,1512313540
1000106,739259,3922126,pv,1511579749
1000106,4320035,4580532,pv,1511654353
1000106,1931080,4580532,pv,1511654425
1000106,2486489,4580532,pv,1511654444
1000106,3705459,4580532,pv,1511654460
1000106,4254287,4580532,pv,1511654488
1000106,2486489,4580532,pv,1511655702
1000106,4529203,4580532,fav,1511655769
1000106,2486489,4580532,pv,1511655930
1000106,4529203,4580532,pv,1511797954
1000106,539095,4580532,pv,1511797999
1000106,2376357,3999977,pv,1511798039
1000106,2680548,3999977,pv,1511798091
1000106,326650,3999977,pv,1511798124
1000106,3022494,3999977,pv,1511798172
1000106,4688984,3999977,pv,1511798203
1000106,4877562,3999977,pv,1511802169
1000106,2376357,3999977,pv,1511802195
1000106,4594485,3999977,pv,1511802205
1000106,2949871,3999977,pv,1511802404
1000106,2441401,3999977,pv,1511802420
1000106,428516,160181,pv,1511851393
1000106,1427092,160181,pv,1511851435
1000106,1115330,3922126,pv,1512094378
1000106,4407091,3922126,pv,1512094394
1000106,822490,3922126,fav,1512094500
1000106,2698845,2096639,pv,1512096170
1000106,4829375,2096639,pv,1512100677
1000106,1866283,2096639,pv,1512101165
1000106,4829375,2096639,pv,1512101200
1000106,3973743,2096639,pv,1512101288
1000106,3461635,2096639,pv,1512101338
1000106,216602,2096639,pv,1512101389
1000106,2909436,2096639,pv,1512101419
1000106,3326191,2096639,pv,1512101474
1000106,216602,2096639,pv,1512101493
1000106,3973743,2096639,pv,1512101512
1000106,2167765,2096639,pv,1512101517
1000106,1007869,2096639,pv,1512101545
1000106,216602,2096639,pv,1512101567
1000106,1360215,2096639,pv,1512101614
1000106,3973743,2096639,pv,1512101647
1000106,3461635,2096639,pv,1512101694
1000106,4829375,2096639,pv,1512101731
1000106,2909436,2096639,pv,1512101783
1000106,4916052,2096639,pv,1512101791
1000106,882559,2096639,pv,1512101806
1000106,1540133,2096639,pv,1512102000
1000106,2235111,2096639,pv,1512102045
1000106,2726852,2096639,pv,1512102095
1000106,4431715,2096639,pv,1512102463
1000106,1750468,2096639,pv,1512102493
1000106,822490,3922126,pv,1512113997
1000106,4529203,4580532,pv,1512114019
1000106,3957093,4082778,pv,1512114266
1000106,3164473,3004853,pv,1512114286
1000106,3973743,2096639,pv,1512175276
1000106,2604532,2096639,pv,1512175585
1000106,3461635,2096639,pv,1512197082
1000106,2043645,2096639,pv,1512197396
1000106,3461635,2096639,pv,1512204354
1000106,1360215,2096639,pv,1512206715
1000106,2235111,2096639,pv,1512206807
1000106,1360215,2096639,pv,1512206858
1000106,1004288,2096639,pv,1512258316
1000107,2131782,1850548,pv,1511540216
1000107,443827,3379070,pv,1511614776
1000107,4066167,3379070,pv,1511617404
1000107,4846978,3379070,pv,1511617409
1000107,2278643,1573426,pv,1511617482
1000107,4536630,672001,pv,1511617568
1000107,1320332,1573426,pv,1511701972
1000107,960935,1573426,pv,1511702299
1000107,1320332,1573426,pv,1511704547
1000107,3637024,1573426,pv,1511704634
1000107,1320332,1573426,pv,1511704640
1000107,4389304,3624696,cart,1511750327
1000107,3296900,3624696,pv,1511750391
1000107,5015228,2419959,cart,1511750425
1000107,2332435,1573426,pv,1511750511
1000107,4835913,3002561,pv,1511750529
1000107,4873660,2419959,pv,1511750536
1000107,166308,4170419,cart,1511750556
1000107,15513,3415505,pv,1511750600
1000107,2927395,3159480,pv,1511750694
1000107,4622270,1906712,cart,1511750788
1000107,1053434,2096639,pv,1511750809
1000107,4896193,1276095,pv,1511750845
1000107,3799274,2986945,cart,1511750927
1000107,3117308,2885642,pv,1511754216
1000107,4189688,2885642,pv,1511754224
1000107,3112458,2885642,pv,1511754236
1000107,743409,2986945,pv,1511754249
1000107,3201183,1851156,pv,1511756405
1000107,2147232,2982027,pv,1511756510
1000107,1320332,1573426,pv,1511756665
1000107,3044493,2321441,pv,1511756695
1000107,4622270,1906712,pv,1511773612
1000107,166308,4170419,pv,1511773633
1000107,4406815,1573426,fav,1511826539
1000107,1995695,672001,cart,1511826577
1000107,1498217,2982027,pv,1511826623
1000107,3448974,2986945,pv,1511826644
1000107,974192,4818107,pv,1511826686
1000107,2738972,2885642,pv,1511829866
1000107,3644327,3747679,cart,1511830236
1000107,1214103,3747679,cart,1511830275
1000107,2621260,722945,pv,1511938539
1000107,3312382,1029459,pv,1511938624
1000107,2001734,4789432,pv,1512011301
1000107,5146433,1102540,pv,1512051784
1000107,1910706,1516409,pv,1512109937
1000107,4189688,2885642,pv,1512140460
1000107,1660583,2885642,pv,1512140561
1000107,929932,2885642,pv,1512140577
1000107,2085081,2885642,pv,1512140584
1000107,3739888,2885642,pv,1512140624
1000107,902510,2885642,pv,1512140657
1000107,670583,2885642,pv,1512140713
1000107,2829118,2885642,pv,1512140857
1000107,3094878,2885642,cart,1512140908
1000107,1214103,3747679,pv,1512141408
1000107,5015228,2419959,pv,1512141557
1000107,4374126,4533189,pv,1512179553
1000107,3847061,3747679,pv,1512179629
1000107,3406093,3747679,pv,1512179646
1000107,3416277,3747679,pv,1512179651
1000107,5045092,3747679,pv,1512196128
1000107,3574261,4152994,pv,1512196270
1000107,183194,672001,pv,1512196480
1000107,4536630,672001,pv,1512196547
1000107,2310712,2885642,pv,1512201617
1000107,670583,2885642,pv,1512201630
1000107,3112458,2885642,pv,1512201661
1000107,1323184,3747679,pv,1512201792
1000107,2829118,2885642,pv,1512201943
1000107,3740171,5048062,pv,1512202119
1000107,2864730,1299190,pv,1512202155
1000107,3662836,4145813,pv,1512202417
1000107,3795547,1041861,pv,1512202433
1000107,323790,2321441,pv,1512202447
1000107,1075536,2419959,pv,1512202458
1000107,2545001,3294401,pv,1512202649
1000107,59883,4818107,cart,1512203036
1000107,3966678,1299190,cart,1512203457
1000107,4143792,4044753,pv,1512204682
1000107,4633570,4044753,pv,1512204743
1000107,4975147,3800818,pv,1512207902
1000107,3048012,672001,pv,1512207926
1000107,2827300,672001,cart,1512208236
1000107,3048012,672001,pv,1512208248
1000107,2827300,672001,pv,1512212260
1000107,1293757,3465932,pv,1512212439
1000107,2236861,2096639,pv,1512232175
1000107,2986567,672001,cart,1512232263
1000107,3677767,672001,pv,1512232484
1000107,4536630,672001,pv,1512232499
1000107,3677767,672001,pv,1512232531
1000107,2827300,672001,pv,1512232590
1000107,59883,4818107,pv,1512232596
1000107,3243627,4792801,pv,1512232621
1000107,777148,3747679,cart,1512232635
1000107,3485526,3747679,cart,1512232654
1000112,181763,2922264,pv,1511603673
1000112,3182473,4462359,pv,1511604076
1000112,4459295,4462359,pv,1511604211
1000112,2193459,1411462,pv,1511664344
1000112,3970782,267209,pv,1511678049
1000112,2843378,2672392,pv,1511944107
1000112,4479356,2553450,pv,1512201632
1000112,4791231,2553450,pv,1512201695
1000112,488375,3252563,pv,1512213232
1000112,2763567,3252563,pv,1512213406
1000112,4707666,3252563,pv,1512213487
1000112,2017400,3252563,pv,1512213702
1000114,1365560,1320293,pv,1511662275
1000114,2623326,154040,pv,1511662406
1000114,730246,4756105,pv,1511662473
1000114,1850950,154040,pv,1511662608
1000114,4578707,1320293,pv,1511662647
1000114,1550635,3745824,pv,1511662698
1000114,2214377,4145813,pv,1511662785
1000114,3755738,4358294,pv,1511662847
1000114,4093743,4781613,pv,1511662885
1000114,312697,1320293,pv,1511662911
1000114,3480736,2428385,pv,1511662935
1000114,3766115,3788576,pv,1511663331
1000114,4159791,982926,pv,1511663383
1000114,2836145,982926,pv,1511663411
1000114,649134,2736436,pv,1511663515
1000114,3039984,154040,pv,1511679901
1000114,4886911,3607361,pv,1511679982
1000114,1520440,982926,pv,1511679989
